gene,avg_distance
9204,1.2942764663745856
9205,1.081979670844551
9208,0.6128629689867067
92086,0.0020244459748749947
9209,1.1044605091574622
92092,1.1545111706900326
921,0.6891919916632101
9210,0.13662592524566425
92104,1.299337943266433
92105,0.8105511273380221
92106,1.4985205246751345
9211,0.2016215282559104
9212,0.6300590057811245
92126,0.8637766995808314
92129,0.0017062441754698474
9213,1.239416428734648
9214,0.7429882782510628
92140,1.102238749078215
9215,0.9490255258991759
92154,2.080701939040928
92162,0.8462115246307644
9217,0.7782698255445305
92170,1.5604201263118436
9218,0.7469323732522932
92181,1.4938733695819075
9219,0.6092477244959751
92196,0.3531511144804708
922,5.560144962081382
9221,0.6024723742072019
92211,0.9619844830152515
9223,0.9035332107545283
92235,2.546972002501741
92241,0.7748853185904879
92255,3.516063039976093
92259,1.6362955094232
9227,0.07276042967052417
9228,0.17585929125880445
92283,1.1183847797046744
92285,1.69496812573013
9229,0.2525282228600212
92291,0.547368822081117
92292,10.717264414263305
92293,1.1531994458518329
923,0.5769863069638942
9230,0.8500662790267084
92304,1.6224067824617052
92305,1.638799886942545
9231,0.6320693944604244
92312,1.259452601735068
9232,0.7399927646911724
92335,1.0721717127303376
92340,0.41486851375539
92342,1.022951163752158
92344,0.8973906493490845
92345,0.9844604514232748
92346,0.0003071217227234333
9235,0.6275897565978195
92359,4.074068941059514
9236,0.9431290716066552
92369,0.005742975544482037
92370,1.8546707543715573
9238,0.8872794792248117
92399,1.2149846882241917
924,0.5515737825745055
9240,1.0144627742152854
92400,1.080885507504264
9241,0.801180129439709
9242,0.7223678056482902
92421,1.1146948456741226
9244,0.8060760711453699
9245,1.618115039842662
9246,0.7745226734237265
9247,0.0024798833804026226
9248,0.01147292815947159
92482,10.597257737011173
92483,0.015430708778989444
9249,0.7383981964040681
925,0.7498543059440973
9252,1.0621116865966371
92521,1.0671314985057088
9253,0.8559165100163932
9254,0.8833854429522371
9255,0.7528337328130257
92552,0.003962206368164065
92558,0.7874643077587574
9256,0.8467116019802786
92565,0.6648139164050891
92579,1.919354394088171
9258,1.1743241541386729
92591,0.012098993847705757
92595,1.246174818008397
92597,0.8608382347371866
926,0.5321546405629681
9260,0.6796802873535127
92609,0.7201922233407909
9261,0.6100369627141577
92610,0.9493174662843391
9262,0.8157715369707157
9263,0.7758057086016729
9265,0.7355745032910375
9266,0.7411620386957241
92667,1.0502973909120683
9267,0.7193139984706366
92675,1.4976945232832926
92689,0.7761796499146508
92691,3.224913506199509
927,0.002240401129316857
9270,0.7164546262993029
92703,1.6179427388283463
9271,0.03458799807664077
92714,1.376516589341315
92715,1.523333715043844
92736,0.00033369367441834477
92737,0.5999992263901103
9274,0.9237238796332593
92745,1.0298775250124603
92747,4.213445033683925
92749,0.6738086060299685
9275,0.8345881518823441
9276,0.5985410152513835
9277,0.7204656704040774
9278,1.0128730201001532
92797,0.662048337412263
92799,0.7720982376112431
928,0.6500423798294436
92815,1.369657026209212
9282,0.8019443679286252
92822,0.9705558001598983
9283,0.27497385376955225
9284,1.1318653752097938
92840,1.017807711464936
92856,0.9534554590336488
9287,0.0026930936807981355
9289,0.7435349020578781
929,0.5819582964311397
9290,7.143712008747756
92906,0.7633007422264535
92912,1.0252967597085074
92922,0.8531955670647551
9293,0.004901768027137659
92935,4.426543142638519
9294,1.0241766446114624
92949,0.7795058617755237
9295,0.7859653120633133
9296,0.9119634226174995
92960,6.158940104080371
92979,0.9526431007990404
92999,1.1930185711425985
93,1.0094430377950696
930,0.5501914914929384
93010,1.6225156621723897
93034,0.002258939351480445
93035,1.1690653002151918
93058,1.322141229455883
9306,0.9719012861529218
9308,0.6504011682489126
93081,1.6265366014124054
93082,0.4647754395778387
93099,0.7666286427973265
931,0.6697862650246899
9310,7.724815982833749
93100,1.3460753566431654
93107,0.13055401174888875
93109,0.78276488687642
9311,7.0776842270577776
9312,0.21927218356862851
93129,1.1296300392927663
9313,0.002663894438344884
93134,1.53248035624907
9314,0.6222801936189437
93145,0.9917305019484349
9315,0.9083262702759068
93166,0.38116023748448585
9317,2.395124859712353
9318,0.6783405546644655
93183,1.2350600228061126
93185,1.179041154472744
9319,0.681260468127661
93190,0.354939699531648
932,3.1056393656705708
9320,0.6671050368954495
9321,0.8998195169340529
93210,1.6711931858577693
9322,0.6678850282644584
93233,0.4764215482086125
9324,1.2026602694009427
9325,0.881466561854531
9326,0.7554223410291254
93273,0.001500697193378856
9328,0.6822675295478721
9329,0.7875355280132712
933,0.5701910867012076
9330,1.014603777676059
9331,1.7739460862374954
9332,0.6707106252672898
93323,0.5934599534835078
9333,3.4642459869109974
9334,0.900186898838841
93343,1.1241882642938108
93349,0.858627612583292
9337,0.7090374376650543
93377,0.004914393464805082
9338,0.9735680515770463
93380,1.3470247192895486
9340,0.45852429772344444
93408,0.0009680988508643014
9342,0.9434980955321025
93426,0.012242143727435286
9343,0.5525379677819494
93432,0.01101386211056087
93436,1.2910844739825875
9344,0.6078798459682339
93474,1.9976058036845215
9348,2.067196085284751
93487,0.912747551090536
9349,0.7500897413042223
93492,0.47469001016413764
9350,0.005009897012043452
9351,0.7890505571302718
93517,7.103230282459654
9352,0.9993354377188526
9353,0.6973824536827102
9354,0.8321016656668989
9355,0.25799214620496563
93550,2.6510143288895955
9356,2.904293061065285
9358,0.8007995595663779
93587,2.162065206620408
93589,1.6109981404742026
93594,1.3079639415511934
9360,0.6261488108459671
9361,0.8654369667873942
93611,1.6695099695144549
9362,0.5884601491552737
93621,0.9541354674648859
93622,2.2950113549509217
93624,1.1939338491732179
93627,1.5552248318215183
9363,0.9206237279857171
9364,1.6039627420799456
93643,1.1271002056453387
93649,0.7931201479531376
9365,0.822403310513004
93650,0.0010882617384688788
93659,0.0008914250091963207
93661,0.0027689476213464985
93663,0.9232462532557788
93664,0.83104693118978
9367,0.9078942331875784
9368,0.6914732160640921
9369,0.6745807116738551
9370,1.201978264633789
9371,0.8219048675213824
9372,0.6868861564188492
9373,0.7998833063266015
9374,1.624997892011308
9375,0.7827960266198368
9376,0.6798779553947888
9377,0.8163098693165445
9378,0.322140752880984
9379,0.5628918665444919
9380,1.1683518426702544
9381,0.0035302672420046218
9382,0.8526944316119277
9388,0.7797947369544252
9389,0.003981992006858611
939,0.5610212336261607
9390,0.02981341464038688
9391,0.6807068808070393
9392,0.7298499320882512
9394,1.1856564228530853
93953,0.0005359611959163755
9397,0.8765768508879289
93973,0.8229350057831775
93974,0.9815597422494287
93978,5.47279853366036
93979,0.0026402383613489703
9398,1.3014246770722666
93986,1.0342427161087933
9399,1.0338949095924381
94,0.6637929616346854
940,0.4970921971177371
9400,0.7713378141836762
94005,1.1558154231070907
9401,0.5898585376226357
94015,1.0081118876602668
9402,0.5485463911837827
94026,0.0014665437598237565
94027,0.06020014346375228
94030,0.40688015215832074
94031,0.737053621313717
94032,0.06176327586901145
94033,0.01622711372540539
94039,1.1894732982702223
9404,0.7131933623085968
94056,1.3820473853008355
94059,6.616074091088982
9406,0.8544720798290681
9407,0.17927994690739463
94081,0.989863572324533
94086,0.0007027985771679713
9409,0.7258707744929199
94097,7.101659491382166
941,0.5226780235779215
9410,0.926860065360057
94101,1.7123909197061156
94103,1.14811142121439
94104,0.8235947836151509
94107,1.3633076911304056
9411,0.71468426281281
94115,0.002468082470130373
9412,0.9783708253990572
94120,0.684223165718989
94121,0.9074946885382812
94122,0.9354871726241154
9413,0.9009783804567496
94134,1.2690216981264433
94137,0.001650013769971769
9414,0.6320638063152082
9415,1.2449751445787463
9416,0.6559662757486652
94160,0.01249844184330554
9419,1.7917727469261262
942,0.6036928096013167
9420,0.6995547618828328
9421,0.01632469033450025
9422,1.1109559954349486
9423,0.8133292754079785
94233,0.004208906132379634
94234,0.9598217084567046
94235,0.010712655009507655
94239,0.7658536550315247
9424,1.7727913913953648
94240,0.7757391973257873
94241,0.9512881154162918
9425,0.7278973558196634
9426,0.0021149144672320368
9427,0.9237304175966456
94274,0.906292125457982
9429,0.7215544628259376
943,0.6316651510701009
9435,1.134492427209999
9436,0.05828092159333195
9437,0.468309920737799
9439,0.8452083638819528
944,0.5407206159540301
9440,1.1049489257570204
9441,0.8738393091572645
9442,1.1570057303758523
9443,0.908834272455599
9444,0.7342484293929599
9445,0.8180377959662486
9446,0.8277753747284841
9447,0.5501387220332582
9448,0.7184347242035315
945,0.680685702412385
9450,0.5841463895286118
9451,0.8659286200207218
9452,0.7125526963899399
9453,1.8037027151857823
9454,0.6256557809473405
9455,8.86417045688566
9456,0.9932098957891968
9457,0.6712449498677445
9459,0.7402519062047959
946,1.9947972315595843
9462,0.800416074104155
9463,0.8388597974752335
9464,1.5458816897872152
9465,1.2572450910067081
9466,0.7095462837980838
9467,0.6382185545127944
9468,0.40340964354578973
9469,0.7620999985032154
947,0.6302834849949775
9470,0.9294776128493354
9472,0.6749299873416138
9473,0.7022657213023393
9474,0.8206134645077167
9476,0.9165901760230668
9477,0.8946638993215089
9478,0.32716823110339194
9479,0.8719602128137436
948,0.6417906589562609
9480,0.5984619358606468
9481,1.3522551926865538
9482,0.9200857244780666
9486,0.9554012548037307
9487,2.1027493447757566
9488,1.4203852835306687
9489,1.1754946329274334
949,0.9650334392740672
9491,0.7562202061001861
9493,0.71451801141338
9495,0.8909628963838727
9496,0.024888811504401233
9497,0.956584857501064
9498,0.5282382617885968
9499,3.6735207239491365
95,2.27032832366586
950,0.6922445630455369
9500,0.680915320806099
9501,1.193439166875679
9502,0.02225201695993447
9506,0.0026493035205067527
9507,0.7064938175339379
9508,0.566801751039751
9509,0.6326678059333674
951,0.5584289710040963
9510,0.5994133404949971
9512,0.8309393925483292
9513,0.8127954634624023
9514,0.24590205483538072
9515,0.28479020026823026
9516,0.7465635318544385
9517,0.7523171680979226
9518,0.7733113343410057
9519,0.9034600011330721
952,0.5810079411094872
9520,0.7095853848853433
9521,0.7283751601793967
9522,0.8994042565123302
9524,1.427397710405729
9525,0.8246939202055421
9526,1.3912150707224418
9527,0.9760194957443561
9528,0.8564029687502145
9529,0.7459319837080264
953,0.6526527718642561
9530,1.0964518825168208
9531,0.5594480960753573
9532,1.050591459518539
9533,0.8592037998999433
9534,2.4628995831972005
9535,0.7914606274127505
9536,0.7404012590561183
9537,0.9405311830969094
9538,1.2848813152217284
954,0.8273288040966663
9540,1.0288389804815794
9541,0.8007377846547336
9542,0.3949666665479193
9543,0.006868006808338734
9545,0.9152542871267733
9546,0.700789979819067
9547,0.7946706171175673
955,1.0083219569816142
9550,1.0193785426054054
9551,0.7903269454229558
9552,0.7014677424706235
9553,1.1269722697944884
9554,0.9579881971413616
9555,0.8094551237051225
9556,0.7596178847906933
9557,0.8441930607424305
9559,0.9745663616130028
956,0.5505605012479381
9560,0.6246629308465197
9562,1.5768175773659232
9563,0.8319912787021737
9564,0.7452997308811621
9567,0.9504729194269582
9568,0.3716491076090746
95681,1.0101693887145995
9569,0.89832803624236
957,0.7338650370512688
9570,1.5494044069713604
9572,0.7053740391829832
9573,0.014988429046221979
9575,0.6626852471144379
9576,0.36512035961429296
9577,1.0111641139386602
9578,0.8986814368542905
958,0.6998177466318768
9580,0.7105872263794941
9581,1.6327443216591475
9582,0.9302719072815345
9583,0.9798268139504214
9584,0.6179430960840349
9585,0.6400102527610397
9586,0.8301900737702717
9587,0.8364188954623182
9588,0.9068891652941443
9589,0.781568813811647
959,0.4552133626975325
9590,0.7251353423617621
9592,0.8605569227964955
9595,0.7369092341109013
9596,0.002761291284038457
960,0.5374854281579425
9600,0.8807970802936491
9601,0.7795575526636002
9603,0.8284279976231258
9604,0.8619795795064853
9605,1.2472643450185124
9607,0.25734631474737324
9609,0.9499398542402904
961,0.8006209987732101
9610,0.8324880939151221
9611,0.5571567072483016
9612,0.6425616601413694
9615,0.8388446014286198
9616,0.7264880162851511
9617,2.387516701503443
9618,0.6509984912694423
9619,0.8797289298460638
962,0.5293707150718711
9620,0.7544164779637714
9622,0.0059434566740978155
9623,0.007210483221914926
9625,0.8139883879380414
9626,0.00047125146983400797
9627,0.8128933027801188
9628,0.3445347355355108
963,0.7058024918576684
9630,0.8097681270877746
9631,0.6999203779532677
9632,0.587914041947598
9633,0.29788664955786676
9635,5.242314338003958
9636,0.8054981415510699
9637,0.7470540972065136
9638,0.8600879617634751
9639,0.7232422120955172
9640,0.9499171105457563
9641,0.6384527815584056
9643,0.8588237676697572
9644,0.7282881605008725
9645,0.9359196791781538
96459,0.9451673657583319
9646,0.7081013322008937
9647,0.8406011487243145
9648,1.033111562320397
9649,1.4090233181459006
965,0.902529448920031
9650,1.0540778224532241
9651,0.48364960285134734
9652,0.8855911329553624
9653,1.4141761633119287
9654,1.6846244503441647
9655,0.7974261893710377
9656,0.7269938447547672
9657,0.9023964891319289
9658,1.1437437597068416
9659,0.849869647251724
966,0.5896728787392596
9662,0.6486923069912995
96626,0.25737042108864794
9663,1.1779666899390824
9665,0.7562864623331373
9666,1.2021510420787096
9667,0.7593177854789854
9668,4.092915589237954
9669,0.7209768224701146
967,0.6572819244691364
9670,0.8915149191593703
9671,0.2578502237890054
9672,0.7859011292167015
9673,1.364406248814256
9674,0.8395947555407848
9675,0.691382601016495
96764,0.7747940760585537
9677,1.2638594446577387
9679,1.218290463362508
968,0.5585975647941978
9681,1.2777853018476963
9682,0.7680492941467516
9683,0.7526121504098688
9684,1.1355813523951175
9685,1.0733463347288366
9686,0.7577141336036454
9687,1.8447136852712944
9688,0.6606631420253838
9689,0.8085902748517158
969,0.6010411415767356
9690,0.7752554073810929
9692,1.683578392896167
9693,0.7680004578451622
9694,0.9149697962652514
9695,1.0898137328098532
9696,0.960506144020827
9697,0.6190013859376604
9698,0.6670705819381155
9699,0.2690032471594521
97,1.1669629770290226
970,0.6249080518715416
9700,0.616652889785814
9701,0.9658023872605606
9702,0.799044360280253
9703,1.167652604388687
9704,0.8765493199491655
9705,2.523565731912584
9706,0.904568467232968
9708,3.825050769050122
9709,0.8416744639431113
971,0.5511707543145772
9710,0.8111757792513242
9711,0.8862682940209926
9712,0.7888653991793515
9715,0.39787057056090314
9716,0.6301441807515473
9717,0.14358933860556553
9718,0.3874249232328256
9719,0.705144875101618
972,0.5728756633505341
9720,0.013140150942836113
9721,0.928957018792313
9722,0.6549561171269188
9723,0.7776155276610033
9724,0.0015907657455774965
9725,1.1118618994006837
9726,0.9626065192585781
9727,0.7609191092821856
9728,1.0990959746461073
9729,0.8943606216648182
973,0.5456518318401354
9730,0.659938385304375
9731,0.9943696607550139
9732,0.777451471447778
9733,0.6707242386013655
9734,0.8556142287366524
9735,0.6257188222908808
9736,0.8805599950038874
9737,1.0329576666944367
9738,0.7609414942087558
9739,0.8178829006835043
974,0.5724176877333612
9741,0.7248646327222427
9742,0.8357577604027376
9743,1.1081347313741028
9744,0.8635633577838727
9745,0.2810129523094547
9746,1.4378424501680613
9747,0.8501418516947059
9748,0.7925589053591833
9749,0.905319675090054
975,0.6180921552460239
9750,0.7734493445203712
9751,1.2499187366931677
9752,0.1624122744804609
9753,1.2715707977264519
9754,0.9376453739077651
9755,0.8781866398012249
9757,0.7324099673830634
9758,0.1852997474175927
9759,0.7799187692384408
976,0.621742921774211
9760,0.8743776800140189
9761,1.3386569671421131
9762,1.1237297985171109
9764,0.9916354855333708
9765,1.273082186980207
9766,0.8581481688095516
9767,1.0849304505740207
9768,0.6206347957055408
977,0.7608464986897787
9770,0.669465760505976
9771,0.8876498538297333
9772,0.9201538954755464
9774,0.6598674528081065
9775,0.793136112679041
9776,0.8173849952509704
9777,0.8200744974951067
